entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
668.2000122070312,651.5,stop_loss,651.5,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 675.3800048828125, 'fib_236': 667.0326860351563, 'fib_382': 661.8686667480468, 'fib_500': 657.6950073242188, 'fib_618': 653.5213479003907, 'fib_786': 647.5791887207031, 'fib_100': 640.010009765625}",0.5,2021-11-30,NFLX
168.72147014426864,166.27195739746094,close,164.5,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 172.02738355932107, 'fib_236': 170.6212912436211, 'fib_382': 169.75142057373893, 'fib_500': 169.04837441588893, 'fib_618': 168.34532825803893, 'fib_786': 167.34438118584575, 'fib_100': 166.0693652724568}",0.5,2021-11-30,QCOM
65.54620003007302,63.58,stop_loss,63.58,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 68.86523883737983, 'fib_236': 67.05358618192892, 'fib_382': 65.93281801372625, 'fib_500': 65.0269916860008, 'fib_618': 64.12116535827533, 'fib_786': 62.83151431541199, 'fib_100': 61.188744534621755}",0.5,2021-12-01,SOXL
339.5612527170489,329.37,stop_loss,329.37,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 362.8556922174269, 'fib_236': 352.49504227964337, 'fib_382': 346.0854876571163, 'fib_500': 340.90516268822455, 'fib_618': 335.7248377193328, 'fib_786': 328.3494597975208, 'fib_100': 318.9546331590222}",0.5,2021-12-01,SOXS
164.38418716063262,161.7242889404297,close,159.45,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 167.15206764549285, 'fib_236': 165.81551756906916, 'fib_382': 164.98866879297654, 'fib_500': 164.32039375476472, 'fib_618': 163.65211871655288, 'fib_786': 162.70067628926822, 'fib_100': 161.48871986403657}",0.5,2021-12-01,AAPL
325.4070756637348,320.5035705566406,close,315.64,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 329.4366682343838, 'fib_236': 327.1703479970773, 'fib_382': 325.7683024265402, 'fib_500': 324.6351423078869, 'fib_618': 323.5019821892337, 'fib_786': 321.8886694779307, 'fib_100': 319.8336163813901}",0.5,2021-12-01,MSFT
33.15849160220757,32.16,stop_loss,32.16,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 33.22836378888721, 'fib_236': 32.77865989939797, 'fib_382': 32.500453255900396, 'fib_500': 32.27560131115578, 'fib_618': 32.05074936641116, 'fib_786': 31.7306211738934, 'fib_100': 31.32283883342435}",0.5,2021-12-01,NVDA
386.8999938964844,375.29,stop_loss,375.29,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 390.9466552734375, 'fib_236': 384.4896987304688, 'fib_382': 380.49514086914064, 'fib_500': 377.26666259765625, 'fib_618': 374.03818432617186, 'fib_786': 369.44170678710935, 'fib_100': 363.586669921875}",0.5,2021-12-01,TSLA
177.25,172.18600463867188,close,171.93,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 177.99400329589844, 'fib_236': 176.5982989501953, 'fib_382': 175.73485473632812, 'fib_500': 175.03700256347656, 'fib_618': 174.339150390625, 'fib_786': 173.34559814453124, 'fib_100': 172.0800018310547}",0.5,2021-12-01,AMZN
143.141525523015,140.21060180664062,close,138.85,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 145.08039785236195, 'fib_236': 143.89840122795184, 'fib_382': 143.1671660281049, 'fib_500': 142.57616771589983, 'fib_618': 141.98516940369478, 'fib_786': 141.14374807784353, 'fib_100': 140.07193757943773}",0.5,2021-12-01,GOOGL
328.48790585194627,318.63,stop_loss,318.63,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 328.69675156795597, 'fib_236': 323.95321687640353, 'fib_382': 321.0186572790872, 'fib_500': 318.646889933311, 'fib_618': 316.2751225875348, 'fib_786': 312.8983690782941, 'fib_100': 308.59702829866603}",0.5,2021-12-01,META
160.3699951171875,155.56,stop_loss,155.56,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 160.8800048828125, 'fib_236': 158.05744329833985, 'fib_382': 156.31128231811525, 'fib_500': 154.9000015258789, 'fib_618': 153.48872073364257, 'fib_786': 151.47943960571288, 'fib_100': 148.9199981689453}",0.5,2021-12-01,AMD
649.47998046875,630.0,stop_loss,630.0,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 654.52001953125, 'fib_236': 645.6818166503906, 'fib_382': 640.2141148681641, 'fib_500': 635.7950134277344, 'fib_618': 631.3759119873047, 'fib_786': 625.0843099365235, 'fib_100': 617.0700073242188}",0.5,2021-12-01,NFLX
167.2055476801099,162.19,stop_loss,162.19,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 169.2945720625776, 'fib_236': 167.58648837290755, 'fib_382': 166.52979253099303, 'fib_500': 165.67575068615798, 'fib_618': 164.82170884132296, 'fib_786': 163.605784858846, 'fib_100': 162.0569293097384}",0.5,2021-12-01,QCOM
59.45158672296873,61.382843017578125,close,57.67,10.0,594.52,19.31,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 62.82885574434954, 'fib_236': 61.66994822734079, 'fib_382': 60.952996966818425, 'fib_500': 60.373543208314054, 'fib_618': 59.79408944980968, 'fib_786': 58.96910443770176, 'fib_100': 57.91823067227857}",0.5,2021-12-02,SOXL
372.71103200604836,361.53,stop_loss,361.53,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 381.67043181388607, 'fib_236': 374.90429307900706, 'fib_382': 370.7184614887853, 'fib_500': 367.33539212134576, 'fib_618': 363.95232275390623, 'fib_786': 359.1357494172127, 'fib_100': 353.00035242880546}",0.5,2021-12-02,SOXS
155.80578900771513,160.7329864501953,close,151.13,17.0,2648.7,83.76,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 161.1648557029123, 'fib_236': 159.68237598043237, 'fib_382': 158.7652486944914, 'fib_500': 158.0240088332514, 'fib_618': 157.28276897201144, 'fib_786': 156.2274444238054, 'fib_100': 154.88316196359054}",0.5,2021-12-02,AAPL
320.7171309796585,319.9306335449219,close,311.1,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 323.8145832007806, 'fib_236': 322.51070190235663, 'fib_382': 321.7040634719757, 'fib_500': 321.05212282276375, 'fib_618': 320.40018217355174, 'fib_786': 319.47199548653805, 'fib_100': 318.28966244474685}",0.5,2021-12-02,MSFT
31.157144450095895,32.067481994628906,close,30.22,22.0,685.46,20.03,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 32.41884201521568, 'fib_236': 32.07655838075073, 'fib_382': 31.864806640785133, 'fib_500': 31.69366482355266, 'fib_618': 31.52252300632019, 'fib_786': 31.27886346992141, 'fib_100': 30.96848763188964}",0.5,2021-12-02,NVDA
366.35333251953125,355.36,stop_loss,355.36,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 371.0, 'fib_236': 366.56713525390626, 'fib_382': 363.8247697753906, 'fib_500': 361.60833740234375, 'fib_618': 359.3919050292969, 'fib_786': 356.2363063964844, 'fib_100': 352.2166748046875}",0.5,2021-12-02,TSLA
173.0,171.8679962158203,close,167.81,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 174.63499450683594, 'fib_236': 173.82138580322265, 'fib_382': 173.3180516052246, 'fib_500': 172.91124725341797, 'fib_618': 172.50444290161133, 'fib_786': 171.9252638244629, 'fib_100': 171.1875}",0.5,2021-12-02,AMZN
140.40790491834073,142.11367797851562,close,136.2,12.0,1684.89,20.47,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 143.00681990342525, 'fib_236': 142.15055319426963, 'fib_382': 141.6208288741988, 'fib_500': 141.192695519621, 'fib_618': 140.7645621650432, 'fib_786': 140.15501637208496, 'fib_100': 139.37857113581674}",0.5,2021-12-02,GOOGL
309.7009714085829,308.6965026855469,close,300.41,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 312.88352410113805, 'fib_236': 311.1466540273857, 'fib_382': 310.0721496597253, 'fib_500': 309.20371462284913, 'fib_618': 308.3352795859729, 'fib_786': 307.09886360126785, 'fib_100': 305.52390514456016}",0.5,2021-12-02,META
147.67999267578125,150.67999267578125,close,143.25,18.0,2658.24,54.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 152.52999877929688, 'fib_236': 151.09983935546876, 'fib_382': 150.21507971191406, 'fib_500': 149.5, 'fib_618': 148.78492028808594, 'fib_786': 147.7668406982422, 'fib_100': 146.47000122070312}",0.5,2021-12-02,AMD
617.0999755859375,616.469970703125,close,598.59,0.0,0.0,0.0,high_volatility,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 625.3599853515625, 'fib_236': 622.4147099609374, 'fib_382': 620.5926328125, 'fib_500': 619.1199951171875, 'fib_618': 617.647357421875, 'fib_786': 615.550720703125, 'fib_100': 612.8800048828125}",0.5,2021-12-02,NFLX
159.0712552810158,163.63754272460938,close,154.3,17.0,2704.21,77.63,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 164.43248362496513, 'fib_236': 162.97526715158057, 'fib_382': 162.0737688248257, 'fib_500': 161.3451605881334, 'fib_618': 160.61655235144113, 'fib_786': 159.57921181106568, 'fib_100': 158.2578375513017}",0.5,2021-12-02,QCOM
63.954614439699924,62.04,stop_loss,62.04,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 65.94409340486972, 'fib_236': 64.28360349293813, 'fib_382': 63.25635125928554, 'fib_500': 62.42610630331974, 'fib_618': 61.595861347353946, 'fib_786': 60.413817681233155, 'fib_100': 58.908119201769765}",0.5,2021-12-03,SOXL
345.8328475576316,335.46,stop_loss,335.46,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 376.29480822332977, 'fib_236': 366.3570415261555, 'fib_382': 360.209101111802, 'fib_500': 355.2402177632149, 'fib_618': 350.27133441462774, 'fib_786': 343.19699202002914, 'fib_100': 334.1856273031}",0.5,2021-12-03,SOXS
160.98819200859322,158.84848022460938,close,156.16,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 161.9108190637314, 'fib_236': 160.69703634648582, 'fib_382': 159.94613686886777, 'fib_500': 159.33924551024498, 'fib_618': 158.7323541516222, 'fib_786': 157.86830543765075, 'fib_100': 156.76767195675856}",0.5,2021-12-03,AAPL
322.35808901688773,312.69,stop_loss,312.69,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 323.04751138803783, 'fib_236': 319.685833501622, 'fib_382': 317.60615141934784, 'fib_500': 315.9253124761399, 'fib_618': 314.244473532932, 'fib_786': 311.8514146985343, 'fib_100': 308.803113564242}",0.5,2021-12-03,MSFT
31.941711059402788,30.98,stop_loss,30.98,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 32.07047769659645, 'fib_236': 31.599572449872444, 'fib_382': 31.30824971249234, 'fib_500': 31.07279708913034, 'fib_618': 30.837344465768336, 'fib_786': 30.502123781659723, 'fib_100': 30.075116481664228}",0.5,2021-12-03,NVDA
361.5966796875,350.75,stop_loss,350.75,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 363.52667236328125, 'fib_236': 356.4175612792969, 'fib_382': 352.0195518798828, 'fib_500': 348.4649963378906, 'fib_618': 344.91044079589847, 'fib_786': 339.8497176513672, 'fib_100': 333.4033203125}",0.5,2021-12-03,TSLA
172.75,167.57,stop_loss,167.57,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 173.49349975585938, 'fib_236': 171.94451208496093, 'fib_382': 170.98624005126953, 'fib_500': 170.2117462158203, 'fib_618': 169.4372523803711, 'fib_786': 168.33458319091798, 'fib_100': 166.92999267578125}",0.5,2021-12-03,AMZN
142.82444502676393,141.1549530029297,close,138.54,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 143.5391528815725, 'fib_236': 142.57755605417665, 'fib_382': 141.98266988129618, 'fib_500': 141.50187146759822, 'fib_618': 141.0210730539003, 'fib_786': 140.33654649880495, 'fib_100': 139.46459005362397}",0.5,2021-12-03,GOOGL
312.01828544495413,302.66,stop_loss,302.66,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 312.0381653976371, 'fib_236': 308.69351408215584, 'fib_382': 306.6243653869852, 'fib_500': 304.9520397292446, 'fib_618': 303.2797140715039, 'fib_786': 300.898775846924, 'fib_100': 297.865914060852}",0.5,2021-12-03,META
151.64999389648438,147.1,stop_loss,147.1,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 152.3800048828125, 'fib_236': 149.62824401855468, 'fib_382': 147.9258834838867, 'fib_500': 146.5500030517578, 'fib_618': 145.17412261962892, 'fib_786': 143.21524200439453, 'fib_100': 140.72000122070312}",0.5,2021-12-03,AMD
622.75,604.07,stop_loss,604.07,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 625.5, 'fib_236': 618.066, 'fib_382': 613.467, 'fib_500': 609.75, 'fib_618': 606.033, 'fib_786': 600.741, 'fib_100': 594.0}",0.5,2021-12-03,NFLX
164.57112878743192,163.15687561035156,close,159.63,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 166.63243770153971, 'fib_236': 165.201397746866, 'fib_382': 164.31609336812718, 'fib_500': 163.60057339079032, 'fib_618': 162.88505341345348, 'fib_786': 161.8663470050417, 'fib_100': 160.56870908004095}",0.5,2021-12-03,QCOM
60.227969398249726,58.42,stop_loss,58.42,0.0,0.0,0.0,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 61.42165894305133, 'fib_236': 59.93065231428782, 'fib_382': 59.008249908357854, 'fib_500': 58.262746593976104, 'fib_618': 57.51724327959435, 'fib_786': 56.45584873030507, 'fib_100': 55.103834244900874}",0.5,2021-12-06,SOXL
368.2313738548785,364.6476135253906,close,357.18,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 399.5892767378973, 'fib_236': 390.4972767819866, 'fib_382': 384.8725649448554, 'fib_500': 380.32656496690004, 'fib_618': 375.78056498894466, 'fib_786': 369.3082938338896, 'fib_100': 361.06385319590277}",0.5,2021-12-06,SOXS
161.2531853471854,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-12-06,AAPL
314.5513771213082,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-12-06,MSFT
29.82557094555036,28.93,stop_loss,28.93,0.0,0.0,0.0,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 30.185913423266676, 'fib_236': 29.66695267543365, 'fib_382': 29.34590068736745, 'fib_500': 29.086420313450937, 'fib_618': 28.826939939534423, 'fib_786': 28.457510254636333, 'fib_100': 27.986927203635197}",0.5,2021-12-06,NVDA
333.836669921875,323.82,stop_loss,323.82,0.0,0.0,0.0,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 340.5466613769531, 'fib_236': 334.950318359375, 'fib_382': 331.4881739501953, 'fib_500': 328.69000244140625, 'fib_618': 325.8918309326172, 'fib_786': 321.9079935302734, 'fib_100': 316.8333435058594}",0.5,2021-12-06,TSLA
169.64999389648438,171.36849975585938,close,164.56,12.0,2035.8,20.62,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 173.69549560546875, 'fib_236': 172.09989923095702, 'fib_382': 171.11279299926758, 'fib_500': 170.31499481201172, 'fib_618': 169.51719662475585, 'fib_786': 168.3813483581543, 'fib_100': 166.9344940185547}",0.5,2021-12-06,AMZN
142.1877401151522,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-12-06,GOOGL
306.4488031901516,316.1356506347656,close,297.26,10.0,3064.49,96.87,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 318.35349435992003, 'fib_236': 315.1238501317483, 'fib_382': 313.1258498888963, 'fib_500': 311.5110277748105, 'fib_618': 309.8962056607246, 'fib_786': 307.5971368881278, 'fib_100': 304.66856118970094}",0.5,2021-12-06,META
141.13999938964844,136.91,stop_loss,136.91,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 141.30999755859375, 'fib_236': 139.63203741455078, 'fib_382': 138.59397732543945, 'fib_500': 137.75499725341797, 'fib_618': 136.91601718139648, 'fib_786': 135.7215370788574, 'fib_100': 134.1999969482422}",0.5,2021-12-06,AMD
606.010009765625,612.6900024414062,close,587.83,7.0,4242.07,46.76,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 617.2899780273438, 'fib_236': 613.4455432128906, 'fib_382': 611.0672064208984, 'fib_500': 609.1449890136719, 'fib_618': 607.2227716064453, 'fib_786': 604.4860552978515, 'fib_100': 601.0}",0.5,2021-12-06,NFLX
163.49890505090409,162.1770782470703,close,158.59,0.0,0.0,0.0,high_volatility,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 163.59133151617212, 'fib_236': 162.563863695224, 'fib_382': 161.92822682294255, 'fib_500': 161.41449291246846, 'fib_618': 160.9007590019944, 'fib_786': 160.16934123114999, 'fib_100': 159.23765430876483}",0.5,2021-12-06,QCOM
